util_2,util_1
0.7276160239821494,0.0200443018726224
0.7302630327219426,0.019843858853896175
0.730048380237305,0.01966737198546731
0.7298372359804918,0.019492105304531594
0.7310476648724547,0.019307622138096413
0.7336659366325854,0.019114545916715447
0.7348411492563356,0.018933326554440365
0.7360046097538483,0.018753919385788038
0.7385768062751106,0.018566380191930156
0.7354484347955249,0.01841847332674258
0.7351896114195121,0.018253167061841012
0.7363539152337437,0.018079840165056236
0.737506576009833,0.017908246537239308
0.7400686775470058,0.017729164071866914
0.7411855627406253,0.017560848531538085
0.740871683754127,0.017403192247002378
0.7405620586953021,0.017246666470188653
0.7430966892340376,0.017074199805486766
0.742766962444945,0.016920104623275648
0.7452810289650424,0.01675090357704289
0.747771403140595,0.016583394541272462
0.7473969726693268,0.016433390028947472
0.7498675999268265,0.016269056128657998
0.7508940449932665,0.01611408348499147
0.7519113771977662,0.015960468636307575
0.7543408918043185,0.0158008639499445
0.7567461112648053,0.015642855310445056
0.7591272785306872,0.015486426757340604
0.7614846341239102,0.015331562489767199
0.763818416161201,0.015178246864869526
0.7647087230586507,0.015033620648281983
0.7641687117106155,0.014897596945921467
0.765055515652571,0.014755777228523404
0.7673548667316172,0.014608219456238171
0.7667892841087939,0.014476093701021497
0.7676519922682326,0.014338137359161611
0.7670851531363957,0.014208026526374644
0.7693690106254727,0.014065946261110898
0.7702088944858347,0.01393159589930176
0.7710413217972519,0.013798431992834254
0.7718663437683532,0.013666446569965057
0.7741067335596203,0.013529782104265406
0.7734800039461693,0.013405892051507533
0.7714372422521508,0.01328851865762439
0.77226175845694,0.013161056795067792
0.7730788399868995,0.013034734469933718
0.7738885410747477,0.012909543639186281
0.7761144592801922,0.012780448202794418
0.7768953265496605,0.01265754650562619
0.7776691181031334,0.012535751665979766
0.7784358864949703,0.012415055649080032
0.7791949872028888,0.012295566592349297
0.7799464969037281,0.012177272426185869
0.7792671624122616,0.01206459036803855
0.7771705951701955,0.01195758046352997
0.7793670718870926,0.01183800465889467
0.7786935316457925,0.011728715278420261
0.7766031538345362,0.01162472428244914
0.7788060979302937,0.011508477039624649
0.7809877858479377,0.011393392269228402
0.7817240533697958,0.011283672211717959
0.7824535884782405,0.011174944311148424
0.7831764428303716,0.011067201257122804
0.7853173328793128,0.010956529244551576
0.7874368140277647,0.01084696395210606
0.789535100364732,0.010738494312584999
0.7916130856535658,0.010631109369459149
0.7936709559491352,0.010524798275764557
0.7942839459401507,0.010423171796493868
0.7934658561061715,0.01032618308550284
0.7912309972454477,0.010233785765108678
0.7904434368984155,0.010138690914431503
0.7925136520050227,0.010037304005287188
0.788863636201606,0.00995105572400855
0.7895257696746877,0.009854988289490274
0.7901817970677083,0.009759795653538867
0.789406468699416,0.009668744713192423
0.7900641915352836,0.009575330774154971
0.7921412066472376,0.009479577466413421
0.7941980089655011,0.009384781691749286
0.7962347867440311,0.009290933874831793
0.7954005016062718,0.009203942301353935
0.7974263011704958,0.009111902878340395
0.7994318427390775,0.009020783849556992
0.7999920744301864,0.008933389086549587
0.8005471249555337,0.008846798079313978
0.8025229326265839,0.008758330098520839
0.803053485665968,0.008673354498498733
0.8050051524380106,0.008586620953513745
0.8055116544700256,0.008503233913150861
0.8060134627278436,0.008420618868837751
0.8065106148990715,0.008338769642303078
0.8070027955485871,0.008257738908033751
0.8089162688580254,0.008175161518953413
0.8108110192392111,0.008093409903763879
0.8098342755252232,0.008017072070507393
0.8102935725440561,0.007939199482692895
0.8093220032970199,0.00786440375364712
0.8097864230381348,0.0077880578490012245
0.8088202121021801,0.007714658809883364
0.8092899939344704,0.007639752991470606
0.8097554135498407,0.0075655402976748274
0.8102165062057685,0.007492015191365144
0.8092465468032325,0.007421355632785621
0.8097130472065146,0.007349219193143461
0.8116013769176496,0.007275727001212026
0.8106180939794007,0.007207020255971734
0.8110711900367198,0.00713697531579793
0.8129466552306561,0.00706560556263995
0.8133770648507981,0.006996874906843549
0.8152298164034801,0.006926906157775113
0.8170643769428162,0.006857637096197362
0.8160272036757957,0.006792815381415139
0.8150006365067749,0.006728548137649006
0.8139843350094442,0.006664923566320534
0.8144049375006344,0.006600104785681338
0.8162483948698932,0.006534103737824525
0.8152198443099551,0.006472332202084811
0.8170554645620537,0.006407608880063962
0.8188727286116313,0.006343532791263323
0.8192452494964756,0.006281794196762018
0.8196142993877465,0.006220630618993207
0.8214065758444774,0.006158424312803275
0.823180929536641,0.006096840069675242
0.8235106226275104,0.006037526033177298
0.8252639358518437,0.005977150772845525
0.8227191300004353,0.005922218420498779
0.8230536889610961,0.005864609288087694
0.8219581453648631,0.005809108734998503
0.822300555863268,0.005752590417544361
0.8240665409153645,0.005695064513368917
0.8258148661169399,0.005638113868235228
0.8275459830057821,0.005581732729552875
0.8278329805731967,0.0055274105979167135
0.8281173322154094,0.005473594345851524
0.8298259539158575,0.005418858402393008
0.8315177442698843,0.005364669818369078
0.8331928652317117,0.0053110231201853875
0.8319970370901,0.0052606155418442185
0.8336678436982039,0.005208009386425776
0.8338946883860833,0.005157246866989382
0.8341192646270839,0.005106991972747351
0.8343417925641112,0.0050572067177082685
0.8331349689001716,0.0050091398029934635
0.8347948511775519,0.004959048404963529
0.8364381346321584,0.004909457920913894
0.8380652042656641,0.004860363341704754
0.8382488361034485,0.004812950490118958
0.8398582204870544,0.004764820985217769
0.8385968352571972,0.004719436842503103
0.8402031406224563,0.004672242474078072
0.840365915260087,0.004626623803932856
0.8419547228368609,0.0045803575658935275
0.8421003083994718,0.0045356032869761165
0.8422445953882484,0.004491270337215902
0.843814987852599,0.004446357633843743
0.8425145797013824,0.0044039402237243995
0.8440824512371287,0.004359900821487155
0.8442072196795507,0.0043172744160448326
0.8443308862311205,0.00427504997572827
0.8444534582706857,0.004233224087562999
0.8445749431940717,0.00419179335757666
0.8432676559700664,0.0041516333979695836
0.8448288265014753,0.004110117063989888
0.8420913080028088,0.004071652854303024
0.8436642420138903,0.004030936325759994
0.8452214466848611,0.003990626962502394
0.8453355186364846,0.003951577718370107
0.845448578347221,0.0039128975535742926
0.8469882432770336,0.0038737685780385494
0.8470849010117385,0.0038358456262503854
0.8486084913628414,0.0037974871699878814
0.8486890687588304,0.0037603066752565223
0.8501967563730617,0.0037227036085039572
0.8502616863287223,0.0036862317477584497
0.8517537832380584,0.003649369430280865
0.853230959178301,0.0036128757359780565
0.8532655471059094,0.0035775021539578076
0.8532997891542417,0.003542482307757761
0.8533338020000074,0.0035077937903669255
0.8519397315863891,0.0034741516670533756
0.8534153089194598,0.003439410150382842
0.8534482769579235,0.0034057339561740733
0.8520530617947261,0.003373112431202452
0.8506718884776028,0.0033407812437037288
0.8507325032989166,0.0033080559088231485
0.8507926142959664,0.003275640773299854
0.8522801465842899,0.0032428843655668556
0.85375280354973,0.003210455521911187
0.8537828113124754,0.003178999762223056
0.8552404416306337,0.0031472097646008256
0.855255670288806,0.0031163702497798195
0.8566987961603426,0.0030852065472820214
0.8566995361196746,0.0030549712568914015
0.8581282233329025,0.0030244215443224875
0.8595427315642016,0.0029941773288792626
0.8609431999083785,0.00296423555559047
0.8609016784748539,0.0029351795343461394
0.8622885573499243,0.0029058277390026778
0.863661567436244,0.002876769461612651
0.8650208474217005,0.002848001766996524
0.8635106376812419,0.0028206651129660124
0.8648716295369749,0.0027924584618363524
0.8647909974409298,0.0027650912725686464
0.8661392832061439,0.00273744035984296
0.8660460581509025,0.0027106094220126138
0.8673818883802495,0.0026835033277924874
0.8672763187628951,0.0026571981786779873
0.8671718842955939,0.0026311428387413524
0.8684966393401303,0.002604831410353939
0.8683800791360081,0.002579286826608634
0.8696927522321404,0.0025534939583425477
0.8709922985973113,0.002527959018759122
0.8708508573341938,0.0025031705700003597
0.87213891077085,0.002478138864300356
0.869129842811712,0.0024548308999438385
0.8704351923145321,0.0024302825909444
0.8717275720966619,0.002405979765034956
0.8730071097623014,0.002381919967384606
0.8742739316918676,0.00235810076771076
0.8726718302515126,0.0023354074665510303
0.8739420049761867,0.00231205339188552
0.8737713503783012,0.0022893767112253534
0.8750305299017074,0.0022664829441131
0.8762771176298795,0.002243818114671969
0.8775113171315602,0.002221379933525249
0.8787332503489058,0.0021991661341899966
0.879943038053097,0.0021771744728480967
0.8811407998548395,0.0021554027281196157
0.8823265840385646,0.0021338487008384197
0.8820723400686991,0.0021129113306481108
0.8818206385385322,0.0020921833341597047
0.881571514174718,0.0020716525924610162
0.8827530613914705,0.002050936066536406
0.8810664324621984,0.002031208889156859
0.8808248501591476,0.002011287891908199
0.8820138640160557,0.0019911750129891167
0.8817628660455542,0.0019716445798208344
0.8815144352374161,0.0019522999205411433
0.8826967534255437,0.0019327769213357319
0.8838672484317899,0.0019134491521223746
0.8835978295536163,0.0018946771548151882
0.8847593137985819,0.0018757303832670363
0.8844809742667404,0.0018573355736484034
0.8842054181302174,0.0018391247121259567
0.88536088991021,0.001820733465004697
0.8865048069724026,0.00180252613035465
0.8876373467000214,0.0017845008690511035
0.887330385880072,0.0017669918477568926
0.8884547301094972,0.0017493219292793237
0.8881396458420054,0.0017321562996240778
0.8892559562561226,0.001714834736627837
0.888932908854624,0.0016980057909892396
0.8900413998371015,0.0016810257330793473
0.8897105926024432,0.0016645191103678509
0.8908113612340837,0.0016478739192641724
0.8919011753044546,0.0016313951800715307
0.8886952946829393,0.0016159471653381886
0.889806321216286,0.0015997876936848067
0.8894779547014169,0.001584078462437083
0.8905812051376233,0.001568237677812712
0.8916734230694677,0.001552555301034585
0.8927547680629532,0.0015370297480242392
0.8938252996065038,0.0015216594505439967
0.8948851258346189,0.0015064428560385566
0.8959344018108554,0.0014913784274781712
0.8969731850273295,0.0014764646432033895
0.8980016272222254,0.0014616999967713555
0.8975915135379287,0.0014473373273874905
0.8986138180884624,0.0014328639541136155
0.8981975824955032,0.001418789645156328
0.8992138708565875,0.0014046017487047647
0.9002199963340611,0.0013905557312177172
0.9012160605567601,0.00137665017390554
0.9022022075252366,0.0013628836721664846
0.9031784930240284,0.0013492548354448197
0.9041450579714995,0.0013357622870903715
0.9051019572694958,0.0013224046642194677
0.9060492875745122,0.001309180617577273
0.9069871445764783,0.0012960888114015004
0.9064873226656833,0.0012833577626972848
0.9059924989739963,0.0012707540244801115
0.906931005323975,0.0012580464842353103
0.9078601266104539,0.0012454660193929573
0.908779995894577,0.0012330113591990277
0.9096907047164013,0.0012206812456070375
0.9105923064500074,0.001208474433150967
0.9114849294413379,0.0011963896888194574
0.9123686625462064,0.0011844257919312628
0.9118151894058433,0.001172784048400235
0.9126956199110668,0.0011610562079162328
0.9121388771970551,0.0011496481602253554
0.9130161062594861,0.001138151678623102
0.9138845975807762,0.001126770161836871
0.9133160250768699,0.0011156949768063667
0.9141815508959623,0.001104538027038303
0.9150384214568638,0.00109349264676792
0.9158867561562016,0.0010825577203002407
0.916726639531698,0.0010717321430972382
0.9161297310824311,0.0010611932592293496
0.9155388184800317,0.0010507553038043337
0.9149538410971327,0.0010404173790208363
0.9158031449698875,0.0010300132052306278
0.9166439558039147,0.0010197130731783215
0.9174763874692413,0.0010095159424465382
0.9183004948179148,0.0009994207830220727
0.9191163610931015,0.0009894265751918521
0.9199240969218465,0.0009795323094399335
0.9207237553923041,0.0009697369863455341
0.9215154447891127,0.0009600396164820788
0.9222992441153784,0.000950439220317258
0.9230752316013595,0.0009409348281140854
0.923843484711766,0.0009315254798329445
0.9246040801529969,0.0009222102250346151
0.9253570938803145,0.000912988122784269
0.9261026011049589,0.0009038582415564262
0.9268406532573569,0.0008948196591408619
0.9275713248882309,0.0008858714625494533
0.9268662698170258,0.0008771411468825257
0.9275967307939942,0.0008683697354137004
0.9283198871611928,0.0008596860380595634
0.9290358338709693,0.0008510891776789678
0.9268877376323126,0.0008428163030238374
0.9261895926258873,0.0008345041735820652
0.9269268844645091,0.0008261591318462446
0.9262283479897618,0.0008180135741162483
0.9269652522747449,0.0008098334383750858
0.9276947875168782,0.000801735103991335
0.9269885720116072,0.0007938337865398879
0.9277178943606418,0.0007858954486744889
0.9284399432829284,0.0007780364941877441
0.9234409272211962,0.0007706973487354808
0.9242057458148774,0.0007629903752481259
0.9249629162226217,0.0007553604714956447
0.9242840538025896,0.0007479171716530918
0.9236119800067578,0.0007405483048089645
0.9243750880725834,0.0007331428217608748
0.9251305650577507,0.000725811393543266
0.9258785065749658,0.0007185532796078333
0.9251905047958956,0.0007114752942699511
0.925937865735153,0.0007043605413272516
0.9266777530650179,0.000697316935913979
0.9274102598705903,0.0006903437665548392
0.9281354594984531,0.0006834403288892908
0.9288534245731862,0.0006766059256003979
0.9295642270043009,0.0006698398663443939
0.9288394447429835,0.0006632362281314464
0.9295504035544065,0.000656603865850132
0.9288257875986013,0.0006501279091399165
0.9295368991489774,0.0006436266300485173
0.9288124182372265,0.0006372804456963179
0.9295236634812163,0.0006309076412393547
0.9302277962727662,0.0006245985648269611
0.9309249034997723,0.0006183525791786915
0.9316150550238436,0.0006121690533869046
0.9322983050326741,0.0006060473628530356
0.9329747225414163,0.0005999868892245052
0.9336443758750712,0.0005939870203322601
0.9343073326753895,0.0005880471501289375
0.9349636599077046,0.0005821666786276481
0.935613438852844,0.0005763450118413716
0.936256734619094,0.0005705815617229579
0.9354651074055703,0.0005649571525659547
0.936109900731632,0.0005593075810402952
0.9367482600136778,0.0005537145052298923
0.9373802492449538,0.0005481773601775933
0.9380059185839169,0.0005426955865758174
0.9386253312294904,0.0005372686307100592
0.9392385629521429,0.0005318959444029586
0.9384171755298449,0.0005266487123264498
0.9390325142346486,0.0005213822252031852
0.9396416995524043,0.0005161684029511534
0.9373877987697484,0.0005111430909172171
0.9380134554120607,0.000506031660008045
0.93863285548795,0.0005009713434079645
0.9392460731968021,0.0004959616299738849
0.9384246521194612,0.0004910668331410517
0.9376114452528937,0.00048622098427654676
0.9382348770640965,0.0004813587744337813
0.9388520745571872,0.00047654518668944346
0.9394631114182519,0.000471779734822549
0.9400680379107059,0.00046706193747432355
0.9406669261975925,0.0004623913180995803
0.9412598363845068,0.0004577674049185845
0.9404183151311505,0.00045324830769270043
0.9410137321926101,0.0004487158246157734
0.9416031950834551,0.0004442286663696157
0.9421867733396829,0.00043978637970591955
0.9427645255578014,0.0004353885159088603
0.9419079912614023,0.0004310875661247111
0.9424885500645197,0.000426776690463464
0.9430633032796059,0.00042250892355882934
0.9436323179943297,0.00041828383432324106
0.9441956425619064,0.00041410099598000863
0.9447533338838072,0.0004099599860202085
0.9453054570984986,0.00040586038616000644
0.9444235367162531,0.00040185084607991114
0.94497895790262,0.000397832337619112
0.9455288248771232,0.0003938540142429209
0.9460732017677557,0.0003899154741004917
0.9466121432607234,0.00038601631935948676
0.9457171705515264,0.0003822027975022777
0.9462596723566564,0.0003783807695272549
0.9467967491437352,0.0003745969618319823
0.9473284633249172,0.0003708509922136625
0.9478548683222249,0.0003671424822915259
0.9483760170285607,0.00036347105746861063
0.948891961812871,0.00035983634689392454
0.9494027545252612,0.0003562379834249853
0.9499084465020629,0.00035267560359073544
0.9489805562088802,0.0003491879141532436
0.9494904840170749,0.00034569603501171113
0.9499953125471876,0.000342239074661594
0.9504950927919992,0.00033881668391497807
0.9509898752343626,0.0003354285170758283
0.950051182227036,0.0003321113696403336
0.9505504104406187,0.00032879025594393025
0.9496161120812295,0.0003255394911197545
0.9501196909962704,0.00032228409620855696
0.9506182406210997,0.0003190612552464714
0.9482547388372213,0.0003159412509038073
0.9487719443201148,0.00031278183839476923
0.9492839777481793,0.00030965402001082153
0.9497908970200326,0.0003065574798107133
0.9502927470991674,0.00030349190501260617
0.9507895786775109,0.0003004569859624801
0.9512814419400709,0.0002974524161028553
0.9517683925936304,0.0002944778919418268
0.9522504737406544,0.0002915331130224085
0.9527277399492496,0.0002886177818921844
0.9532002392219809,0.00028573160407326255
0.9536680190850577,0.0002828742880325299
0.9541311211495037,0.0002800455451522046
0.9545895976368074,0.00027724508970068256
0.955043489359238,0.00027447263880367575
0.9554928421644443,0.000271727912415639
0.9545091603417702,0.00026904096203452833
0.9549638564371512,0.000266350552414183
0.9554140055715784,0.0002636870468900412
0.9558596585220815,0.0002610501764211408
0.9563008549430796,0.0002584396746569294
0.9567376393998677,0.0002558552779103601
0.9571700611868279,0.0002532967251312565
0.9575981587559186,0.00025076375787994395
0.9565934370766471,0.000248284230824618
0.9570273108514635,0.00024580138851637177
0.9574568506848025,0.00024334337463120806
0.9578820997961764,0.000240909940884896
0.9583031009759,0.00023850084147604701
0.9587198965893071,0.00023611583306128655
0.9591325285809278,0.00023375467473067368
0.9595410342526323,0.00023141712798336694
0.9599454548676197,0.00022910295670353328
0.9603458355024498,0.00022681192713649794
0.9593136644475735,0.00022456735307852828
0.958291815103246,0.00022234522476113832
0.9587087362560659,0.00022012177251352693
0.9591214881973577,0.00021792055478839166
0.9595301126192365,0.00021574134924050775
0.9599346548142372,0.00021358393574810267
0.9603351515872879,0.00021144809639062163
0.9607316473095184,0.00020933361542671542
0.9611241780745267,0.00020724027927244827
0.9600842339264415,0.00020518969960780294
0.9604832426442711,0.0002031378026117249
0.960878264998441,0.00020110642458560766
0.9612693371290691,0.00019909536033975157
0.9616564985383911,0.00019710440673635404
0.9620397883336198,0.0001951333626689905
0.9624192488613295,0.0001931820290423006
0.962794914783762,0.0001912502087518776
0.9617382728453923,0.00018935793365781062
0.9621207485279842,0.00018746435432123252
0.9624994029934252,0.00018558971077802018
0.9628742709142117,0.00018373381367024
0.9632453901557904,0.0001818964755335376
0.9636128016561388,0.0001800775107782022
0.9625479868412115,0.00017829596396951275
0.9629223757396139,0.00017651300432981761
0.9632930207490323,0.00017474787428651943
0.9622314094394867,0.00017301867445762684
0.9626089673926941,0.00017128848771305057
0.9629827529651394,0.00016957560283592006
0.9633528006818602,0.00016787984680756085
0.9637191510402167,0.00016620104833948524
0.964081840935824,0.0001645390378560904
0.9644409068972908,0.0001628936474775295
0.9647963821991429,0.0001612647110027542
0.9651483027479765,0.00015965206389272665
0.9654967069820185,0.00015805554325379938
0.9658416271737201,0.0001564749878212614
0.9661831009819357,0.00015491023794304877
0.966521162800041,0.0001533611355636183
0.966855846679239,0.0001518275242079821
0.967187183719645,0.00015030924896590228
0.9675152100019404,0.00014880615647624326
0.9678399560214128,0.00014731809491148082
0.9681614545806906,0.000145844913962366
0.9684797381543755,0.00014438646482274235
0.9687948388923237,0.00014294260017451492
0.9691067911698796,0.00014151317417276978
0.969415626407974,0.0001400980424310421
0.9697213732936873,0.00013869706200673166
0.970024065131776,0.00013731009138666435
0.9703237300514836,0.0001359369904727977
0.970620400682697,0.00013457762056806973
0.9709141069092843,0.00013323184436238902
0.9712048760736057,0.00013189952591876513
0.9714927397904289,0.00013058053065957746
0.9717777270581263,0.0001292747253529817
0.9720598644531465,0.00012798197809945188
0.9723391804742166,0.00012670215831845735
0.9726157033350761,0.00012543513673527278
0.9728894631006691,0.00012418078536792005
0.9731604873486158,0.00012293897751424084
0.9734288033820931,0.00012170958773909843
0.9736944362552357,0.00012049249186170745
0.9739574127996468,0.00011928756694309037
0.9742177615559244,0.00011809469127365947
0.9744755068246393,0.00011691374436092287
0.9747306746406672,0.00011574460691731364
0.9749832907785347,0.0001145871608481405
0.9752333807550236,0.00011344128923965909
0.9740524094197084,0.0001123178928795264
0.9743118101376641,0.00011119471395073113
0.9745686168484403,0.00011008276681122382
0.9748228573717912,0.00010898193914311158
0.9750745554899085,0.00010789211975168046
0.9753237366268447,0.00010681319855416365
0.9755704259524115,0.00010574506656862202
0.9743860889996242,0.00010469782668490375
0.9746421584210285,0.00010365084841805471
0.9734671071684786,0.00010262404656190801
0.9737323681503975,0.00010159780609628893
0.9739949765224973,0.00010058182803532605
0.9742549605095248,9.957600975497279e-05
0.9745123446566819,9.858024965742305e-05
0.9747671549623674,9.759444716084882e-05
0.9750194171649962,9.661850268924033e-05
0.9752691584017815,9.565231766234794e-05
0.9755164022261991,9.469579448572446e-05
0.9757611752271514,9.374883654086721e-05
0.9760035004980943,9.281134817545855e-05
0.9762434025163277,9.188323469370397e-05
0.9764809070887888,9.096440234676692e-05
0.9767160366155252,9.005475832329926e-05
0.9755202535059482,8.916276321513359e-05
0.9757649911035633,8.827113558298226e-05
0.9745787184491058,8.739697670221975e-05
0.9748328713972894,8.652300693519756e-05
0.9750844843126654,8.565777686584559e-05
0.9753335825581455,8.480119909718713e-05
0.9741516265227985,8.396131730522938e-05
0.9744100547689544,8.312170413217708e-05
0.9746659001198565,8.229048709085531e-05
0.9749191870172498,8.146758221994676e-05
0.975169941045669,8.065290639774729e-05
0.975418187533804,7.984637733376981e-05
0.9756639529095859,7.904791356043211e-05
0.975907261950325,7.82574344248278e-05
0.9747195749213211,7.748202356876455e-05
0.9749723290276906,7.670720333307691e-05
0.9752225555929964,7.594013129974614e-05
0.9754702811462534,7.518072998674867e-05
0.975715529443978,7.442892268688118e-05
0.9759583264809897,7.368463346001236e-05
0.9761986967393395,7.294778712541223e-05
0.9764366632951057,7.221830925415811e-05
0.9766722501853142,7.149612616161652e-05
0.9769054812066207,7.078116490000035e-05
0.9771363810796299,7.007335325100034e-05
0.9759364069988982,6.93790932791442e-05
0.9761769976139846,6.868530234635276e-05
0.9749866183389392,6.80047610452418e-05
0.97523670907804,6.732471343478938e-05
0.9754842989097499,6.665146630044148e-05
0.9757294128431426,6.598495163743706e-05
0.9759720756372015,6.53251021210627e-05
0.9762123128802529,6.467185109985207e-05
0.9764501477508738,6.402513258885355e-05
0.9766856053227986,6.338488126296502e-05
0.9769187083190041,6.275103245033537e-05
0.9771494813090076,6.212352212583202e-05
0.9773779475672775,6.15022869045737e-05
0.9776041301361769,6.088726403552797e-05
0.9778280508793873,6.027839139517269e-05
0.9780497333640478,5.967560748122096e-05
0.9782691990238617,5.907885140640875e-05
0.9784864700270774,5.8488062892344666e-05
0.9787015683202611,5.790318226342122e-05
0.9789145165556732,5.732415044078701e-05
0.9791253362107626,5.6750908936379135e-05
0.9793340485487819,5.618339984701534e-05
0.979540674620915,5.5621565848545186e-05
0.9797452344323268,5.506535019005973e-05
0.9785191827111558,5.451935473420669e-05
0.9773053915071965,5.397881923291217e-05
0.9775323049858022,5.343903104058305e-05
0.9777569493296219,5.2904640730177215e-05
0.9779793480451587,5.2375594322875445e-05
0.9781995227735403,5.185183837964669e-05
0.9784174965494148,5.1333319995850216e-05
0.9786332913624379,5.081998679589171e-05
0.9788469282273308,5.0311786927932796e-05
0.9790584287235747,4.9808669058653465e-05
0.9792678149703911,4.931058236806693e-05
0.9780465407670003,4.882158073028944e-05
0.9782660473482595,4.833336492298654e-05
0.9784833595639809,4.7850031273756674e-05
0.9786984993403132,4.737153096101911e-05
0.9789114883845811,4.689781565140892e-05
0.9791223481874629,4.642883749489483e-05
0.9793311000251461,4.596454911994588e-05
0.9795377649614622,4.550490362874642e-05
0.9797423632484151,4.5049854592458955e-05
0.9799449155524985,4.459935604653436e-05
0.9801454429351254,4.4153362486069016e-05
0.9803439650439261,4.371182886120832e-05
0.9805405019316387,4.327471057259624e-05
0.9807350734504742,4.2841963466870276e-05
0.9809276998406662,4.241354383220157e-05
0.9811183999669563,4.198940839387955e-05
0.9813071936638647,4.156951430994076e-05
0.9814940994238041,4.115381916684135e-05
0.981679136126144,4.0742280975172935e-05
0.981862323019045,4.03348581654212e-05
0.982043678043017,3.993150958376699e-05
0.9822232195167492,3.953219448792932e-05
0.9824009655757441,3.9136872543050025e-05
0.9825769347177938,3.874550381761952e-05
0.9813225762230681,3.8361001942170065e-05
0.9815093303055008,3.7977391922748364e-05
0.9816942173509916,3.759761800352088e-05
0.9804486873259084,3.72243789904587e-05
0.9806441817714838,3.6852135200554113e-05
0.9808377212726035,3.6483613848548573e-05
0.9810293258457402,3.6118777710063086e-05
0.9812190143731456,3.5757589932962456e-05
0.9814068064706296,3.540001403363283e-05
0.9801641517555365,3.504855086252192e-05
0.9803624924791966,3.46980653538967e-05
0.9805588497956201,3.4351084700357734e-05
0.9807532439828482,3.400757385335415e-05
0.9809456942282041,3.366749811482061e-05
0.981136220403976,3.33308231336724e-05
0.9813248413179901,3.2997514902335676e-05
0.9815115760228642,3.266753975331232e-05
0.9816964438027375,3.23408643557792e-05
0.9818794633163088,3.2017455712221406e-05
0.9820606526347445,3.1697281155099194e-05
0.9822400304612052,3.13803083435482e-05
0.9824176149005805,3.106650526011272e-05
0.9825934234955621,3.075584020751159e-05
0.9827674740045939,3.0448281805436473e-05
0.9829397843899349,3.0143798987382108e-05
0.9831103720432873,2.9842360997508287e-05
0.9832792538201063,2.9543937387533204e-05
0.9820178777331796,2.925051803937027e-05
